Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,235579,-,-,-,47.13,-108.62,-7,948,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,-27.900000000000002,0.51,4.800000000000001,73.03,-24.5,915
2018,1,1,0,30,0,-27.900000000000002,0.51,4.800000000000001,72.37,-24.400000000000002,915
2018,1,1,1,0,0,-27.6,0.51,4.7,73.86,-24.3,914
2018,1,1,1,30,0,-27.6,0.51,4.7,72.54,-24.1,914
2018,1,1,2,0,0,-27.1,0.51,4.7,74.99,-23.900000000000002,914
2018,1,1,2,30,0,-27.1,0.51,4.6000000000000005,73.0,-23.6,914
2018,1,1,3,0,0,-26.200000000000003,0.51,4.5,76.86,-23.3,914
2018,1,1,3,30,0,-26.200000000000003,0.51,4.2,74.17,-22.900000000000002,914
2018,1,1,4,0,0,-25.200000000000003,0.51,3.8000000000000003,78.47,-22.5,913
2018,1,1,4,30,0,-25.200000000000003,0.51,3.3000000000000003,76.42,-22.200000000000003,913
2018,1,1,5,0,0,-24.400000000000002,0.51,2.8000000000000003,80.7,-22.0,913
2018,1,1,5,30,0,-24.400000000000002,0.51,2.4000000000000004,79.99,-21.900000000000002,913
2018,1,1,6,0,0,-24.3,0.51,2.1,80.94,-21.900000000000002,913
2018,1,1,6,30,0,-24.3,0.51,2.0,80.94,-21.900000000000002,913
2018,1,1,7,0,0,-24.3,0.51,1.9000000000000001,81.52,-22.0,914
2018,1,1,7,30,0,-24.3,0.51,2.0,80.10000000000001,-21.8,914
2018,1,1,8,0,3,-24.3,0.51,2.1,79.48,-21.700000000000003,914
2018,1,1,8,30,44,-24.3,0.51,2.4000000000000004,71.58,-20.5,914
2018,1,1,9,0,94,-22.400000000000002,0.51,2.8000000000000003,76.67,-19.3,915
2018,1,1,9,30,147,-22.400000000000002,0.51,3.8000000000000003,69.21000000000001,-18.1,915
2018,1,1,10,0,167,-20.200000000000003,0.51,4.7,75.12,-16.8,915
2018,1,1,10,30,278,-20.200000000000003,0.51,4.9,73.34,-16.5,916
2018,1,1,11,0,317,-19.5,0.51,5.1000000000000005,75.56,-16.2,916
2018,1,1,11,30,334,-19.5,0.51,5.0,73.7,-15.9,916
2018,1,1,12,0,341,-18.8,0.51,4.9,75.99,-15.5,916
2018,1,1,12,30,360,-18.8,0.51,4.7,73.51,-15.100000000000001,916
2018,1,1,13,0,343,-18.1,0.51,4.5,75.58,-14.700000000000001,916
2018,1,1,13,30,324,-18.1,0.51,4.1000000000000005,74.35000000000001,-14.5,916
2018,1,1,14,0,274,-17.6,0.51,3.8000000000000003,75.99,-14.3,916
2018,1,1,14,30,153,-17.6,0.51,2.9000000000000004,78.52,-14.700000000000001,916
2018,1,1,15,0,116,-18.0,0.51,2.1,78.09,-15.0,916
2018,1,1,15,30,88,-18.0,0.51,1.8,86.99,-16.3,916
2018,1,1,16,0,56,-20.400000000000002,0.51,1.5,78.35000000000001,-17.5,916
2018,1,1,16,30,10,-20.400000000000002,0.51,1.5,78.35000000000001,-17.5,916
2018,1,1,17,0,0,-21.5,0.51,1.8,80.89,-19.0,916
2018,1,1,17,30,0,-21.5,0.51,2.0,85.17,-19.6,916
2018,1,1,18,0,0,-22.3,0.51,2.1,83.85000000000001,-20.3,916
2018,1,1,18,30,0,-22.3,0.51,2.4000000000000004,84.58,-20.400000000000002,916
2018,1,1,19,0,0,-22.700000000000003,0.51,2.6,83.42,-20.6,916
2018,1,1,19,30,0,-22.700000000000003,0.51,2.9000000000000004,77.17,-19.700000000000003,916
2018,1,1,20,0,0,-21.700000000000003,0.51,3.3000000000000003,78.71000000000001,-18.900000000000002,916
2018,1,1,20,30,0,-21.700000000000003,0.51,3.3000000000000003,72.82000000000001,-18.0,915
2018,1,1,21,0,0,-20.900000000000002,0.51,3.4000000000000004,72.39,-17.1,915
2018,1,1,21,30,0,-20.900000000000002,0.51,3.4000000000000004,70.0,-16.7,915
2018,1,1,22,0,0,-20.900000000000002,0.51,3.5,68.14,-16.400000000000002,914
2018,1,1,22,30,0,-20.900000000000002,0.51,3.6,67.01,-16.2,914
2018,1,1,23,0,0,-21.0,0.51,3.7,65.29,-16.0,913
2018,1,1,23,30,0,-21.0,0.51,3.9000000000000004,63.68,-15.700000000000001,913
2018,1,2,0,0,0,-20.700000000000003,0.51,4.1000000000000005,63.96,-15.4,912
2018,1,2,0,30,0,-20.700000000000003,0.51,4.4,61.88,-15.0,912
2018,1,2,1,0,0,-19.8,0.51,4.800000000000001,64.47,-14.600000000000001,912
2018,1,2,1,30,0,-19.8,0.51,5.0,62.9,-14.3,912
2018,1,2,2,0,0,-18.900000000000002,0.51,5.2,66.59,-14.0,912
2018,1,2,2,30,0,-18.900000000000002,0.51,5.300000000000001,66.05,-13.9,912
2018,1,2,3,0,0,-18.3,0.51,5.300000000000001,68.51,-13.8,912
2018,1,2,3,30,0,-18.3,0.51,5.5,66.31,-13.4,912
2018,1,2,4,0,0,-17.7,0.51,5.7,67.49,-12.9,912
2018,1,2,4,30,0,-17.7,0.51,5.9,62.77,-12.0,912
2018,1,2,5,0,0,-16.2,0.51,6.2,65.63,-11.0,912
2018,1,2,5,30,0,-16.2,0.51,6.300000000000001,61.53,-10.200000000000001,911
2018,1,2,6,0,0,-14.600000000000001,0.51,6.4,66.64,-9.5,911
2018,1,2,6,30,0,-14.600000000000001,0.51,6.4,63.58,-8.9,911
2018,1,2,7,0,0,-13.0,0.51,6.4,68.66,-8.3,911
2018,1,2,7,30,0,-13.0,0.51,6.4,65.1,-7.6000000000000005,912
2018,1,2,8,0,1,-11.600000000000001,0.51,6.4,69.9,-7.0,912
2018,1,2,8,30,26,-11.600000000000001,0.51,6.4,64.75,-6.0,912
2018,1,2,9,0,72,-9.200000000000001,0.51,6.4,72.74,-5.1000000000000005,913
2018,1,2,9,30,118,-9.200000000000001,0.51,6.4,68.48,-4.3,913
2018,1,2,10,0,204,-7.1000000000000005,0.51,6.300000000000001,76.75,-3.6,914
2018,1,2,10,30,266,-7.1000000000000005,0.51,6.300000000000001,72.31,-2.8000000000000003,914
2018,1,2,11,0,300,-5.300000000000001,0.51,6.300000000000001,77.9,-2.0,914
2018,1,2,11,30,245,-5.300000000000001,0.51,6.1000000000000005,74.0,-1.3,914
2018,1,2,12,0,306,-4.0,0.51,6.0,78.63,-0.7000000000000001,914
2018,1,2,12,30,343,-4.0,0.51,5.800000000000001,76.37,-0.30000000000000004,914
2018,1,2,13,0,330,-3.0,0.51,5.5,79.64,0.1,914
2018,1,2,13,30,306,-3.0,0.51,5.1000000000000005,79.07000000000001,0.2,914
2018,1,2,14,0,270,-2.6,0.51,4.800000000000001,80.98,0.30000000000000004,914
2018,1,2,14,30,219,-2.6,0.51,4.3,82.76,0.0,914
2018,1,2,15,0,167,-3.1,0.51,3.9000000000000004,82.28,-0.4,914
2018,1,2,15,30,112,-3.1,0.51,3.6,87.23,-1.2000000000000002,914
2018,1,2,16,0,54,-4.7,0.51,3.3000000000000003,81.88,-2.0,914
2018,1,2,16,30,9,-4.7,0.51,3.3000000000000003,81.88,-2.0,914
2018,1,2,17,0,0,-6.1000000000000005,0.51,3.1,80.31,-3.2,914
2018,1,2,17,30,0,-6.1000000000000005,0.51,3.0,81.52,-3.4000000000000004,914
2018,1,2,18,0,0,-7.0,0.51,2.9000000000000004,78.0,-3.7,914
2018,1,2,18,30,0,-7.0,0.51,2.8000000000000003,79.18,-3.9000000000000004,914
2018,1,2,19,0,0,-7.7,0.51,2.7,75.94,-4.1000000000000005,914
2018,1,2,19,30,0,-7.7,0.51,2.6,77.09,-4.3,914
2018,1,2,20,0,0,-8.4,0.51,2.5,73.83,-4.4,914
2018,1,2,20,30,0,-8.4,0.51,2.4000000000000004,75.52,-4.7,914
2018,1,2,21,0,0,-9.1,0.51,2.2,72.55,-4.9,914
2018,1,2,21,30,0,-9.1,0.51,2.1,73.65,-5.1000000000000005,914
2018,1,2,22,0,0,-9.8,0.51,2.0,70.21000000000001,-5.2,914
2018,1,2,22,30,0,-9.8,0.51,1.9000000000000001,70.67,-5.300000000000001,913
2018,1,2,23,0,0,-10.4,0.51,1.9000000000000001,68.07000000000001,-5.4,913
2018,1,2,23,30,0,-10.4,0.51,1.9000000000000001,68.07000000000001,-5.4,913
2018,1,3,0,0,0,-10.700000000000001,0.51,1.9000000000000001,66.87,-5.5,912
2018,1,3,0,30,0,-10.700000000000001,0.51,1.9000000000000001,66.87,-5.5,912
2018,1,3,1,0,0,-10.8,0.51,1.9000000000000001,66.49,-5.5,912
2018,1,3,1,30,0,-10.8,0.51,1.9000000000000001,65.98,-5.4,912
2018,1,3,2,0,0,-10.5,0.51,2.0,66.99,-5.300000000000001,911
2018,1,3,2,30,0,-10.5,0.51,1.9000000000000001,63.54,-4.6000000000000005,911
2018,1,3,3,0,0,-9.0,0.51,1.9000000000000001,67.87,-3.9000000000000004,911
2018,1,3,3,30,0,-9.0,0.51,1.9000000000000001,63.86,-3.1,910
2018,1,3,4,0,0,-7.1000000000000005,0.51,2.0,69.60000000000001,-2.3000000000000003,910
2018,1,3,4,30,0,-7.1000000000000005,0.51,2.1,67.51,-1.9000000000000001,909
2018,1,3,5,0,0,-5.800000000000001,0.51,2.2,72.41,-1.5,909
2018,1,3,5,30,0,-5.800000000000001,0.51,2.5,70.84,-1.2000000000000002,909
2018,1,3,6,0,0,-4.6000000000000005,0.51,2.7,76.39,-1.0,909
2018,1,3,6,30,0,-4.6000000000000005,0.51,3.0,74.65,-0.7000000000000001,908
2018,1,3,7,0,0,-3.6,0.51,3.3000000000000003,79.28,-0.5,908
2018,1,3,7,30,0,-3.6,0.51,3.4000000000000004,77.57000000000001,-0.2,908
2018,1,3,8,0,1,-2.8000000000000003,0.51,3.5,81.15,0.0,908
2018,1,3,8,30,27,-2.8000000000000003,0.51,3.6,78.83,0.4,908
2018,1,3,9,0,65,-1.9000000000000001,0.51,3.7,82.21000000000001,0.8,908
2018,1,3,9,30,107,-1.9000000000000001,0.51,3.5,80.45,1.1,908
2018,1,3,10,0,148,-1.1,0.51,3.4000000000000004,82.63,1.5,908
2018,1,3,10,30,122,-1.1,0.51,3.3000000000000003,82.04,1.6,908
2018,1,3,11,0,112,-0.7000000000000001,0.51,3.2,83.89,1.7000000000000002,908
2018,1,3,11,30,158,-0.7000000000000001,0.51,3.1,83.29,1.8,908
2018,1,3,12,0,167,-0.4,0.51,3.1,84.48,1.9000000000000001,908
2018,1,3,12,30,102,-0.4,0.51,3.0,84.48,1.9000000000000001,908
2018,1,3,13,0,132,-0.2,0.51,2.9000000000000004,85.25,2.0,907
2018,1,3,13,30,146,-0.2,0.51,2.8000000000000003,85.25,2.0,907
2018,1,3,14,0,104,-0.1,0.51,2.6,86.07000000000001,2.0,907
2018,1,3,14,30,49,-0.1,0.51,2.8000000000000003,86.16,2.0,908
2018,1,3,15,0,50,-0.30000000000000004,0.51,2.9000000000000004,85.0,2.0,908
2018,1,3,15,30,102,-0.30000000000000004,0.51,3.0,89.37,1.3,908
2018,1,3,16,0,51,-1.2000000000000002,0.51,3.0,86.89,0.7000000000000001,908
2018,1,3,16,30,10,-1.2000000000000002,0.51,3.0,86.89,0.7000000000000001,908
2018,1,3,17,0,0,-2.5,0.51,2.9000000000000004,87.56,-0.7000000000000001,908
2018,1,3,17,30,0,-2.5,0.51,2.9000000000000004,90.92,-1.2000000000000002,909
2018,1,3,18,0,0,-3.3000000000000003,0.51,2.8000000000000003,88.18,-1.6,909
2018,1,3,18,30,0,-3.3000000000000003,0.51,2.9000000000000004,90.14,-1.9000000000000001,909
2018,1,3,19,0,0,-3.8000000000000003,0.51,2.9000000000000004,88.08,-2.1,909
2018,1,3,19,30,0,-3.8000000000000003,0.51,2.9000000000000004,89.39,-2.3000000000000003,909
2018,1,3,20,0,0,-4.2,0.51,2.9000000000000004,88.12,-2.5,909
2018,1,3,20,30,0,-4.2,0.51,2.9000000000000004,89.43,-2.7,909
2018,1,3,21,0,0,-4.6000000000000005,0.51,2.8000000000000003,87.98,-2.9000000000000004,909
2018,1,3,21,30,0,-4.6000000000000005,0.51,2.8000000000000003,89.3,-3.1,909
2018,1,3,22,0,0,-5.1000000000000005,0.51,2.7,87.36,-3.3000000000000003,909
2018,1,3,22,30,0,-5.1000000000000005,0.51,2.6,89.33,-3.6,909
2018,1,3,23,0,0,-5.7,0.51,2.5,86.53,-3.8000000000000003,909
2018,1,3,23,30,0,-5.7,0.51,2.4000000000000004,88.5,-4.1000000000000005,909
2018,1,4,0,0,0,-6.4,0.51,2.3000000000000003,84.99,-4.3,909
2018,1,4,0,30,0,-6.4,0.51,2.3000000000000003,86.27,-4.5,909
2018,1,4,1,0,0,-7.0,0.51,2.2,83.7,-4.7,909
2018,1,4,1,30,0,-7.0,0.51,2.2,84.33,-4.800000000000001,909
2018,1,4,2,0,0,-7.4,0.51,2.2,82.12,-4.800000000000001,909
2018,1,4,2,30,0,-7.4,0.51,2.2,82.12,-4.800000000000001,909
2018,1,4,3,0,0,-7.6000000000000005,0.51,2.1,80.92,-4.800000000000001,909
2018,1,4,3,30,0,-7.6000000000000005,0.51,2.1,80.92,-4.800000000000001,909
2018,1,4,4,0,0,-7.7,0.51,2.1,79.83,-4.800000000000001,909
2018,1,4,4,30,0,-7.7,0.51,2.1,79.83,-4.800000000000001,909
2018,1,4,5,0,0,-8.0,0.51,2.0,79.18,-4.9,909
2018,1,4,5,30,0,-8.0,0.51,2.0,79.09,-4.9,908
2018,1,4,6,0,0,-8.1,0.51,2.0,78.06,-4.9,908
2018,1,4,6,30,0,-8.1,0.51,1.9000000000000001,78.06,-4.9,908
2018,1,4,7,0,0,-8.200000000000001,0.51,1.9000000000000001,77.41,-4.9,908
2018,1,4,7,30,0,-8.200000000000001,0.51,1.9000000000000001,76.26,-4.7,908
2018,1,4,8,0,3,-8.0,0.51,1.8,76.08,-4.4,908
2018,1,4,8,30,43,-8.0,0.51,1.8,69.03,-3.1,908
2018,1,4,9,0,98,-5.5,0.51,1.8,75.93,-1.8,908
2018,1,4,9,30,158,-5.5,0.51,1.8,67.07000000000001,-0.1,908
2018,1,4,10,0,192,-2.1,0.51,1.9000000000000001,76.65,1.6,908
2018,1,4,10,30,270,-2.1,0.51,1.8,73.43,2.2,908
2018,1,4,11,0,309,-1.3,0.51,1.8,74.8,2.7,908
2018,1,4,11,30,336,-1.3,0.51,1.7000000000000002,73.15,3.0,907
2018,1,4,12,0,353,-1.1,0.51,1.6,72.73,3.3000000000000003,907
2018,1,4,12,30,355,-1.1,0.51,1.5,71.72,3.5,907
2018,1,4,13,0,344,-0.7000000000000001,0.51,1.4000000000000001,73.18,3.7,906
2018,1,4,13,30,319,-0.7000000000000001,0.51,1.2000000000000002,73.7,3.6,906
2018,1,4,14,0,283,-0.30000000000000004,0.51,1.0,75.54,3.6,906
2018,1,4,14,30,237,-0.30000000000000004,0.51,1.1,77.16,3.3000000000000003,906
2018,1,4,15,0,181,-1.3,0.51,1.1,73.0,3.1,906
2018,1,4,15,30,120,-1.3,0.51,1.1,75.71000000000001,2.6,907
2018,1,4,16,0,60,-2.7,0.51,1.2000000000000002,70.68,2.1,907
2018,1,4,16,30,11,-2.7,0.51,1.2000000000000002,70.68,2.1,907
2018,1,4,17,0,0,-3.6,0.51,1.2000000000000002,72.05,0.9,907
2018,1,4,17,30,0,-3.6,0.51,1.3,74.16,0.5,907
2018,1,4,18,0,0,-4.0,0.51,1.3,74.13,0.1,907
2018,1,4,18,30,0,-4.0,0.51,1.4000000000000001,76.87,-0.4,907
2018,1,4,19,0,0,-4.3,0.51,1.4000000000000001,77.73,-0.9,907
2018,1,4,19,30,0,-4.3,0.51,1.5,81.22,-1.5,907
2018,1,4,20,0,0,-4.800000000000001,0.51,1.6,82.07000000000001,-2.2,907
2018,1,4,20,30,0,-4.800000000000001,0.51,1.6,85.17,-2.7,907
2018,1,4,21,0,0,-5.300000000000001,0.51,1.7000000000000002,84.45,-3.1,907
2018,1,4,21,30,0,-5.300000000000001,0.51,1.7000000000000002,85.08,-3.2,907
2018,1,4,22,0,0,-5.5,0.51,1.7000000000000002,84.16,-3.2,907
2018,1,4,22,30,0,-5.5,0.51,1.6,82.92,-3.0,907
2018,1,4,23,0,0,-5.5,0.51,1.6,82.25,-2.9000000000000004,907
2018,1,4,23,30,0,-5.5,0.51,1.6,81.64,-2.8000000000000003,907
2018,1,5,0,0,0,-5.6000000000000005,0.51,1.6,80.34,-2.7,907
2018,1,5,0,30,0,-5.6000000000000005,0.51,1.6,79.75,-2.6,907
2018,1,5,1,0,0,-5.7,0.51,1.6,78.98,-2.6,907
2018,1,5,1,30,0,-5.7,0.51,1.6,78.39,-2.5,907
2018,1,5,2,0,0,-5.6000000000000005,0.51,1.6,78.53,-2.4000000000000004,907
2018,1,5,2,30,0,-5.6000000000000005,0.51,1.6,77.38,-2.2,907
2018,1,5,3,0,0,-5.300000000000001,0.51,1.6,78.31,-2.0,907
2018,1,5,3,30,0,-5.300000000000001,0.51,1.6,77.08,-1.8,906
2018,1,5,4,0,0,-4.800000000000001,0.51,1.7000000000000002,78.87,-1.6,906
2018,1,5,4,30,0,-4.800000000000001,0.51,1.7000000000000002,78.29,-1.5,906
2018,1,5,5,0,0,-4.6000000000000005,0.51,1.8,78.99,-1.4000000000000001,906
2018,1,5,5,30,0,-4.6000000000000005,0.51,1.8,78.99,-1.4000000000000001,906
2018,1,5,6,0,0,-4.4,0.51,1.9000000000000001,79.84,-1.4000000000000001,906
2018,1,5,6,30,0,-4.4,0.51,2.0,78.68,-1.2000000000000002,906
2018,1,5,7,0,0,-4.0,0.51,2.0,80.57000000000001,-1.1,906
2018,1,5,7,30,0,-4.0,0.51,2.1,78.25,-0.7000000000000001,906
2018,1,5,8,0,1,-3.2,0.51,2.1,80.72,-0.30000000000000004,906
2018,1,5,8,30,13,-3.2,0.51,2.2,75.09,0.7000000000000001,906
2018,1,5,9,0,32,-1.5,0.51,2.3000000000000003,79.10000000000001,1.7000000000000002,906
2018,1,5,9,30,54,-1.5,0.51,2.4000000000000004,75.25,2.4000000000000004,906
2018,1,5,10,0,76,-0.5,0.51,2.5,77.31,3.1,906
2018,1,5,10,30,125,-0.5,0.51,2.6,74.63,3.6,906
2018,1,5,11,0,202,0.1,0.51,2.7,75.5,4.0,906
2018,1,5,11,30,291,0.1,0.51,2.7,73.93,4.3,906
2018,1,5,12,0,331,0.6000000000000001,0.51,2.7,75.36,4.6000000000000005,905
2018,1,5,12,30,325,0.6000000000000001,0.51,2.6,74.32000000000001,4.800000000000001,905
2018,1,5,13,0,331,1.1,0.51,2.5,76.05,5.0,905
2018,1,5,13,30,303,1.1,0.51,2.4000000000000004,77.12,4.800000000000001,905
2018,1,5,14,0,211,1.4000000000000001,0.51,2.3000000000000003,78.97,4.7,905
2018,1,5,14,30,168,1.4000000000000001,0.51,2.3000000000000003,80.64,4.4,905
2018,1,5,15,0,102,1.2000000000000002,0.51,2.3000000000000003,81.94,4.0,905
2018,1,5,15,30,50,1.2000000000000002,0.51,2.4000000000000004,84.27,3.6,905
2018,1,5,16,0,29,1.0,0.51,2.4000000000000004,86.06,3.1,905
2018,1,5,16,30,6,1.0,0.51,2.4000000000000004,86.06,3.1,905
2018,1,5,17,0,0,0.8,0.51,2.6,88.39,2.5,905
2018,1,5,17,30,0,0.8,0.51,2.7,89.02,2.4000000000000004,905
2018,1,5,18,0,0,0.5,0.51,2.8000000000000003,88.63,2.2,905
2018,1,5,18,30,0,0.5,0.51,2.9000000000000004,88.63,2.2,905
2018,1,5,19,0,0,0.2,0.51,3.1,87.32000000000001,2.1,905
2018,1,5,19,30,0,0.2,0.51,3.3000000000000003,87.22,2.1,904
2018,1,5,20,0,0,-0.1,0.51,3.4000000000000004,85.39,2.1,904
2018,1,5,20,30,0,-0.1,0.51,3.5,86.0,2.0,904
2018,1,5,21,0,0,-0.2,0.51,3.6,85.05,2.0,904
2018,1,5,21,30,0,-0.2,0.51,3.7,85.65,1.9000000000000001,904
2018,1,5,22,0,0,-0.30000000000000004,0.51,3.8000000000000003,85.48,1.9000000000000001,903
2018,1,5,22,30,0,-0.30000000000000004,0.51,3.9000000000000004,85.48,1.9000000000000001,903
2018,1,5,23,0,0,-0.2,0.51,4.1000000000000005,85.31,2.0,903
2018,1,5,23,30,0,-0.2,0.51,4.3,84.71000000000001,2.1,903
2018,1,6,0,0,0,-0.1,0.51,4.5,85.26,2.1,903
2018,1,6,0,30,0,-0.1,0.51,4.5,84.66,2.2,903
2018,1,6,1,0,0,-0.1,0.51,4.5,84.76,2.2,903
2018,1,6,1,30,0,-0.1,0.51,4.5,84.16,2.3000000000000003,903
2018,1,6,2,0,0,-0.1,0.51,4.5,84.24,2.3000000000000003,902
2018,1,6,2,30,0,-0.1,0.51,4.5,83.06,2.5,902
2018,1,6,3,0,0,0.1,0.51,4.5,83.06,2.7,902
2018,1,6,3,30,0,0.1,0.51,4.4,81.8,2.9000000000000004,901
2018,1,6,4,0,0,0.4,0.51,4.4,82.5,3.1,901
2018,1,6,4,30,0,0.4,0.51,4.3,81.35000000000001,3.3000000000000003,901
2018,1,6,5,0,0,0.7000000000000001,0.51,4.2,82.05,3.5,900
2018,1,6,5,30,0,0.7000000000000001,0.51,4.3,80.9,3.7,900
2018,1,6,6,0,0,1.1,0.51,4.5,81.82000000000001,3.9000000000000004,900
2018,1,6,6,30,0,1.1,0.51,4.800000000000001,81.25,4.0,900
2018,1,6,7,0,0,1.2000000000000002,0.51,5.1000000000000005,81.07000000000001,4.2,899
2018,1,6,7,30,0,1.3,0.51,5.300000000000001,81.17,4.2,900
2018,1,6,8,0,1,1.1,0.51,5.5,80.42,4.2,900
2018,1,6,8,30,33,1.1,0.51,5.800000000000001,79.3,4.4,900
2018,1,6,9,0,90,1.1,0.51,6.0,78.03,4.6000000000000005,900
2018,1,6,9,30,84,1.1,0.51,5.800000000000001,76.41,4.9,900
2018,1,6,10,0,55,1.2000000000000002,0.51,5.6000000000000005,75.15,5.2,900
2018,1,6,10,30,75,1.2000000000000002,0.51,5.2,74.63,5.300000000000001,900
2018,1,6,11,0,77,1.2000000000000002,0.51,4.9,74.46000000000001,5.4,900
2018,1,6,11,30,88,1.2000000000000002,0.51,5.0,73.35000000000001,5.6000000000000005,899
2018,1,6,12,0,155,1.3,0.51,5.1000000000000005,73.19,5.7,899
2018,1,6,12,30,253,1.3,0.51,5.300000000000001,72.18,5.9,899
2018,1,6,13,0,292,1.3,0.51,5.5,71.39,6.1000000000000005,899
2018,1,6,13,30,270,1.3,0.51,5.6000000000000005,72.31,5.9,898
2018,1,6,14,0,240,1.1,0.51,5.7,71.63,5.800000000000001,898
2018,1,6,14,30,211,1.1,0.51,5.9,74.67,5.2,898
2018,1,6,15,0,173,0.5,0.51,6.1000000000000005,74.33,4.7,898
2018,1,6,15,30,109,0.5,0.51,6.4,78.06,4.0,898
2018,1,6,16,0,49,0.1,0.51,6.7,78.72,3.4000000000000004,898
2018,1,6,16,30,10,0.1,0.51,6.7,78.72,3.4000000000000004,898
2018,1,6,17,0,0,0.0,0.51,8.3,79.17,3.3000000000000003,899
2018,1,6,17,30,0,0.0,0.51,8.3,79.17,3.3000000000000003,899
2018,1,6,18,0,0,0.2,0.51,8.4,80.78,3.2,899
2018,1,6,18,30,0,0.2,0.51,8.0,80.87,3.2,900
2018,1,6,19,0,0,0.0,0.51,7.6000000000000005,80.18,3.1,900
2018,1,6,19,30,0,0.0,0.51,7.1000000000000005,81.32000000000001,2.9000000000000004,900
2018,1,6,20,0,0,-0.4,0.51,6.6000000000000005,80.87,2.6,900
2018,1,6,20,30,0,-0.30000000000000004,0.51,6.1000000000000005,83.29,2.2,901
2018,1,6,21,0,0,-0.7000000000000001,0.51,5.6000000000000005,83.92,1.7000000000000002,901
2018,1,6,21,30,0,-0.7000000000000001,0.51,5.2,86.36,1.3,901
2018,1,6,22,0,0,-1.3,0.51,4.800000000000001,85.0,0.9,901
2018,1,6,22,30,0,-1.3,0.51,4.7,86.32000000000001,0.7000000000000001,902
2018,1,6,23,0,0,-2.0,0.51,4.6000000000000005,83.59,0.5,902
2018,1,6,23,30,0,-2.0,0.51,5.1000000000000005,81.8,0.8,902
2018,1,7,0,0,0,-2.4000000000000004,0.51,5.5,78.04,1.0,902
2018,1,7,0,30,0,-2.4000000000000004,0.51,5.7,76.38,1.3,902
2018,1,7,1,0,0,-2.4000000000000004,0.51,5.800000000000001,75.24,1.5,902
2018,1,7,1,30,0,-2.4000000000000004,0.51,5.7,74.17,1.7000000000000002,902
2018,1,7,2,0,0,-2.3000000000000003,0.51,5.7,74.07000000000001,1.8,902
2018,1,7,2,30,0,-2.3000000000000003,0.51,5.5,73.02,2.0,902
2018,1,7,3,0,0,-2.3000000000000003,0.51,5.2,72.67,2.1,902
2018,1,7,3,30,0,-2.3000000000000003,0.51,5.1000000000000005,72.15,2.2,902
2018,1,7,4,0,0,-2.4000000000000004,0.51,4.9,71.58,2.2,902
2018,1,7,4,30,0,-2.4000000000000004,0.51,4.9,73.65,1.8,902
2018,1,7,5,0,0,-2.9000000000000004,0.51,4.800000000000001,72.63,1.5,902
2018,1,7,5,30,0,-2.9000000000000004,0.51,4.800000000000001,74.21000000000001,1.2000000000000002,902
2018,1,7,6,0,0,-3.4000000000000004,0.51,4.800000000000001,72.96000000000001,0.9,902
2018,1,7,6,30,0,-3.4000000000000004,0.51,5.0,72.96000000000001,0.9,902
2018,1,7,7,0,0,-3.7,0.51,5.2,71.68,0.8,903
2018,1,7,7,30,0,-3.7,0.51,5.4,70.65,1.0,903
2018,1,7,8,0,2,-3.9000000000000004,0.51,5.7,68.44,1.3,903
2018,1,7,8,30,34,-3.9000000000000004,0.51,5.7,66.04,1.8,903
2018,1,7,9,0,90,-3.5,0.51,5.6000000000000005,65.3,2.3000000000000003,903
2018,1,7,9,30,147,-3.5,0.51,5.7,63.02,2.8000000000000003,903
2018,1,7,10,0,201,-3.4000000000000004,0.51,5.800000000000001,61.910000000000004,3.2,903
2018,1,7,10,30,245,-3.4000000000000004,0.51,5.9,60.620000000000005,3.5,903
2018,1,7,11,0,290,-3.4000000000000004,0.51,5.9,59.300000000000004,3.8000000000000003,903
2018,1,7,11,30,289,-3.4000000000000004,0.51,6.0,58.06,4.1000000000000005,903
2018,1,7,12,0,268,-3.1,0.51,6.1000000000000005,58.52,4.3,903
2018,1,7,12,30,317,-3.1,0.51,6.0,58.11,4.4,903
2018,1,7,13,0,339,-2.7,0.51,5.9,59.410000000000004,4.5,903
2018,1,7,13,30,324,-2.7,0.51,5.5,59.83,4.4,903
