Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,962573,-,-,-,42.85,-84.74,-5,244,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,-16.0,0.51,2.7,81.96000000000001,-13.600000000000001,1002
2018,1,1,0,30,0,-16.0,0.51,2.8000000000000003,83.31,-13.8,1002
2018,1,1,1,0,0,-16.400000000000002,0.51,2.8000000000000003,81.96000000000001,-14.0,1002
2018,1,1,1,30,0,-16.400000000000002,0.51,2.9000000000000004,84.0,-14.3,1002
2018,1,1,2,0,0,-16.8,0.51,2.9000000000000004,82.58,-14.5,1002
2018,1,1,2,30,0,-16.8,0.51,3.1,83.26,-14.600000000000001,1002
2018,1,1,3,0,0,-17.1,0.51,3.2,81.98,-14.700000000000001,1002
2018,1,1,3,30,0,-17.1,0.51,3.5,81.31,-14.600000000000001,1002
2018,1,1,4,0,0,-17.1,0.51,3.7,79.81,-14.4,1002
2018,1,1,4,30,0,-17.1,0.51,3.9000000000000004,79.16,-14.3,1002
2018,1,1,5,0,0,-17.3,0.51,4.1000000000000005,76.74,-14.100000000000001,1002
2018,1,1,5,30,0,-17.3,0.51,4.1000000000000005,77.38,-14.200000000000001,1002
2018,1,1,6,0,0,-17.7,0.51,4.1000000000000005,75.10000000000001,-14.3,1003
2018,1,1,6,30,0,-17.7,0.51,3.9000000000000004,76.97,-14.600000000000001,1003
2018,1,1,7,0,0,-18.1,0.51,3.7,75.86,-14.8,1003
2018,1,1,7,30,0,-18.1,0.51,3.5,77.77,-15.100000000000001,1003
2018,1,1,8,0,0,-18.400000000000002,0.51,3.4000000000000004,77.89,-15.4,1003
2018,1,1,8,30,13,-18.400000000000002,0.51,3.9000000000000004,74.12,-14.8,1003
2018,1,1,9,0,35,-17.400000000000002,0.51,4.3,76.4,-14.200000000000001,1004
2018,1,1,9,30,65,-17.400000000000002,0.51,5.0,72.16,-13.5,1004
2018,1,1,10,0,101,-17.1,0.51,5.7,69.60000000000001,-12.700000000000001,1004
2018,1,1,10,30,135,-17.1,0.51,5.7,67.93,-12.4,1004
2018,1,1,11,0,163,-17.2,0.51,5.7,65.85,-12.100000000000001,1004
2018,1,1,11,30,226,-17.2,0.51,5.6000000000000005,64.8,-11.9,1004
2018,1,1,12,0,200,-17.0,0.51,5.5,64.83,-11.700000000000001,1004
2018,1,1,12,30,216,-17.0,0.51,5.4,64.31,-11.600000000000001,1004
2018,1,1,13,0,256,-16.7,0.51,5.300000000000001,64.77,-11.4,1003
2018,1,1,13,30,271,-16.7,0.51,5.2,64.77,-11.4,1003
2018,1,1,14,0,263,-16.400000000000002,0.51,5.0,65.95,-11.3,1003
2018,1,1,14,30,228,-16.400000000000002,0.51,4.800000000000001,66.01,-11.3,1004
2018,1,1,15,0,196,-16.2,0.51,4.7,67.78,-11.4,1004
2018,1,1,15,30,149,-16.2,0.51,4.4,68.32000000000001,-11.5,1004
2018,1,1,16,0,97,-16.0,0.51,4.1000000000000005,70.34,-11.700000000000001,1004
2018,1,1,16,30,49,-16.0,0.51,3.5,73.29,-12.200000000000001,1005
2018,1,1,17,0,13,-16.1,0.51,2.9000000000000004,75.5,-12.700000000000001,1005
2018,1,1,17,30,0,-16.1,0.51,2.9000000000000004,77.36,-13.0,1005
2018,1,1,18,0,0,-16.3,0.51,3.0,78.65,-13.4,1005
2018,1,1,18,30,0,-16.3,0.51,3.0,78.65,-13.4,1005
2018,1,1,19,0,0,-16.1,0.51,3.1,81.39,-13.600000000000001,1005
2018,1,1,19,30,0,-16.1,0.51,3.1,82.05,-13.700000000000001,1005
2018,1,1,20,0,0,-15.8,0.51,3.2,84.28,-13.700000000000001,1005
2018,1,1,20,30,0,-15.8,0.51,3.2,83.60000000000001,-13.600000000000001,1005
2018,1,1,21,0,0,-15.5,0.51,3.2,85.87,-13.600000000000001,1005
2018,1,1,21,30,0,-15.5,0.51,3.1,85.17,-13.5,1005
2018,1,1,22,0,0,-15.3,0.51,3.1,86.34,-13.5,1004
2018,1,1,22,30,0,-15.3,0.51,3.1,85.64,-13.4,1004
2018,1,1,23,0,0,-15.0,0.51,3.2,86.8,-13.3,1004
2018,1,1,23,30,0,-15.0,0.51,3.2,85.4,-13.100000000000001,1004
2018,1,2,0,0,0,-14.700000000000001,0.51,3.3000000000000003,86.81,-13.0,1003
2018,1,2,0,30,0,-14.700000000000001,0.51,3.3000000000000003,87.52,-13.100000000000001,1003
2018,1,2,1,0,0,-14.8,0.51,3.3000000000000003,87.52,-13.200000000000001,1003
2018,1,2,1,30,0,-14.8,0.51,3.3000000000000003,90.41,-13.600000000000001,1003
2018,1,2,2,0,0,-15.3,0.51,3.3000000000000003,89.44,-13.9,1003
2018,1,2,2,30,0,-15.3,0.51,3.5,89.35000000000001,-13.9,1002
2018,1,2,3,0,0,-15.200000000000001,0.51,3.8000000000000003,89.09,-13.8,1002
2018,1,2,3,30,0,-15.200000000000001,0.51,4.0,86.94,-13.5,1002
2018,1,2,4,0,0,-14.8,0.51,4.1000000000000005,88.03,-13.200000000000001,1002
2018,1,2,4,30,0,-14.8,0.51,4.3,86.61,-13.0,1002
2018,1,2,5,0,0,-14.3,0.51,4.6000000000000005,87.87,-12.700000000000001,1001
2018,1,2,5,30,0,-14.3,0.51,4.800000000000001,85.77,-12.4,1001
2018,1,2,6,0,0,-13.8,0.51,5.0,87.17,-12.100000000000001,1001
2018,1,2,6,30,0,-13.8,0.51,5.0,85.78,-11.9,1001
2018,1,2,7,0,0,-13.5,0.51,5.0,87.10000000000001,-11.8,1001
2018,1,2,7,30,0,-13.5,0.51,5.1000000000000005,85.71000000000001,-11.600000000000001,1001
2018,1,2,8,0,0,-13.4,0.51,5.1000000000000005,84.92,-11.4,1001
2018,1,2,8,30,20,-13.4,0.51,5.5,80.95,-10.8,1001
2018,1,2,9,0,58,-12.8,0.51,5.9,81.17,-10.200000000000001,1000
2018,1,2,9,30,103,-12.8,0.51,6.1000000000000005,77.41,-9.600000000000001,1000
2018,1,2,10,0,145,-12.3,0.51,6.4,77.27,-9.0,1000
2018,1,2,10,30,213,-12.3,0.51,6.9,74.89,-8.6,1000
2018,1,2,11,0,295,-12.3,0.51,7.4,71.87,-8.1,1000
2018,1,2,11,30,350,-12.3,0.51,7.6000000000000005,70.69,-7.9,999
2018,1,2,12,0,366,-12.3,0.51,7.800000000000001,69.24,-7.6000000000000005,998
2018,1,2,12,30,375,-12.3,0.51,7.9,68.7,-7.5,998
2018,1,2,13,0,384,-12.4,0.51,7.9,67.54,-7.4,997
2018,1,2,13,30,357,-12.4,0.51,7.9,68.06,-7.5,997
2018,1,2,14,0,352,-12.600000000000001,0.51,7.800000000000001,67.38,-7.6000000000000005,996
2018,1,2,14,30,305,-12.600000000000001,0.51,7.7,68.97,-7.9,996
2018,1,2,15,0,128,-12.9,0.51,7.5,69.22,-8.3,996
2018,1,2,15,30,72,-13.0,0.51,7.2,73.03,-9.0,995
2018,1,2,16,0,50,-13.4,0.51,6.9,73.77,-9.600000000000001,995
2018,1,2,16,30,30,-13.4,0.51,6.800000000000001,79.13,-10.5,994
2018,1,2,17,0,11,-14.3,0.51,6.7,79.32000000000001,-11.4,994
2018,1,2,17,30,0,-14.3,0.51,6.800000000000001,83.9,-12.100000000000001,994
2018,1,2,18,0,0,-15.200000000000001,0.51,6.9,82.07000000000001,-12.8,993
2018,1,2,18,30,0,-15.200000000000001,0.51,6.9,82.07000000000001,-12.8,993
2018,1,2,19,0,0,-16.0,0.51,7.1000000000000005,81.97,-13.600000000000001,993
2018,1,2,19,30,0,-16.0,0.51,7.0,83.31,-13.8,993
2018,1,2,20,0,0,-16.5,0.51,7.0,82.32000000000001,-14.100000000000001,993
2018,1,2,20,30,0,-16.5,0.51,7.0,82.23,-14.100000000000001,992
2018,1,2,21,0,0,-16.6,0.51,7.0,82.05,-14.200000000000001,992
2018,1,2,21,30,0,-16.6,0.51,7.0,82.72,-14.3,992
2018,1,2,22,0,0,-16.7,0.51,7.0,82.37,-14.4,991
2018,1,2,22,30,0,-16.7,0.51,7.0,82.37,-14.4,991
2018,1,2,23,0,0,-16.900000000000002,0.51,7.0,81.89,-14.5,990
2018,1,2,23,30,0,-16.900000000000002,0.51,6.9,81.89,-14.5,990
2018,1,3,0,0,0,-17.0,0.51,6.9,81.7,-14.600000000000001,990
2018,1,3,0,30,0,-17.0,0.51,6.800000000000001,81.62,-14.600000000000001,989
2018,1,3,1,0,0,-17.1,0.51,6.7,81.12,-14.600000000000001,989
2018,1,3,1,30,0,-17.1,0.51,6.6000000000000005,81.79,-14.700000000000001,989
2018,1,3,2,0,0,-17.3,0.51,6.5,80.84,-14.700000000000001,989
2018,1,3,2,30,0,-17.3,0.51,6.4,82.10000000000001,-14.9,988
2018,1,3,3,0,0,-17.6,0.51,6.4,80.85000000000001,-15.0,988
2018,1,3,3,30,0,-17.6,0.51,6.1000000000000005,81.52,-15.100000000000001,988
2018,1,3,4,0,0,-17.8,0.51,5.9,80.39,-15.200000000000001,987
2018,1,3,4,30,0,-17.8,0.51,5.7,79.72,-15.100000000000001,987
2018,1,3,5,0,0,-17.7,0.51,5.6000000000000005,79.7,-15.0,986
2018,1,3,5,30,0,-17.7,0.51,5.5,78.39,-14.8,986
2018,1,3,6,0,0,-17.3,0.51,5.4,79.16,-14.5,986
2018,1,3,6,30,0,-17.3,0.51,5.300000000000001,77.87,-14.3,986
2018,1,3,7,0,0,-16.8,0.51,5.2,79.93,-14.100000000000001,986
2018,1,3,7,30,0,-16.8,0.51,5.1000000000000005,77.99,-13.8,986
2018,1,3,8,0,0,-16.2,0.51,5.1000000000000005,79.97,-13.5,985
2018,1,3,8,30,13,-16.2,0.51,5.1000000000000005,76.78,-13.0,985
2018,1,3,9,0,46,-15.3,0.51,5.1000000000000005,80.41,-12.600000000000001,985
2018,1,3,9,30,91,-15.3,0.51,5.0,76.0,-11.9,985
2018,1,3,10,0,137,-13.8,0.51,5.0,80.77,-11.200000000000001,985
2018,1,3,10,30,171,-13.9,0.51,4.9,76.39,-10.5,985
2018,1,3,11,0,212,-12.4,0.51,4.800000000000001,80.99,-9.8,985
2018,1,3,11,30,232,-12.4,0.51,4.7,77.87,-9.3,985
2018,1,3,12,0,277,-11.5,0.51,4.6000000000000005,80.26,-8.700000000000001,984
2018,1,3,12,30,271,-11.5,0.51,4.5,79.01,-8.5,984
2018,1,3,13,0,258,-11.100000000000001,0.51,4.4,79.53,-8.200000000000001,984
2018,1,3,13,30,252,-11.100000000000001,0.51,4.3,78.31,-8.0,984
2018,1,3,14,0,218,-11.100000000000001,0.51,4.2,77.76,-7.9,984
2018,1,3,14,30,166,-11.100000000000001,0.51,3.9000000000000004,77.76,-7.9,984
2018,1,3,15,0,150,-11.100000000000001,0.51,3.6,77.82000000000001,-7.9,985
2018,1,3,15,30,126,-11.100000000000001,0.51,3.2,79.65,-8.200000000000001,985
2018,1,3,16,0,83,-11.100000000000001,0.51,2.8000000000000003,81.41,-8.5,985
2018,1,3,16,30,43,-11.100000000000001,0.51,2.8000000000000003,84.65,-9.0,985
2018,1,3,17,0,13,-11.600000000000001,0.51,2.8000000000000003,84.45,-9.5,986
2018,1,3,17,30,0,-11.600000000000001,0.51,3.2,84.45,-9.5,986
2018,1,3,18,0,0,-11.4,0.51,3.5,85.21000000000001,-9.4,986
2018,1,3,18,30,0,-11.4,0.51,3.5,85.21000000000001,-9.4,986
2018,1,3,19,0,0,-11.3,0.51,4.1000000000000005,84.85000000000001,-9.200000000000001,987
2018,1,3,19,30,0,-11.3,0.51,4.0,86.96000000000001,-9.5,988
2018,1,3,20,0,0,-11.8,0.51,3.9000000000000004,84.37,-9.700000000000001,988
2018,1,3,20,30,0,-11.8,0.51,3.6,87.76,-10.200000000000001,988
2018,1,3,21,0,0,-13.0,0.51,3.4000000000000004,84.09,-10.8,988
2018,1,3,21,30,0,-13.0,0.51,3.2,88.21000000000001,-11.4,988
2018,1,3,22,0,0,-14.200000000000001,0.51,3.0,83.88,-12.0,989
2018,1,3,22,30,0,-14.200000000000001,0.51,3.0,87.32000000000001,-12.5,989
2018,1,3,23,0,0,-15.100000000000001,0.51,3.0,84.49,-13.0,989
2018,1,3,23,30,0,-15.100000000000001,0.51,3.1,87.28,-13.4,989
2018,1,4,0,0,0,-15.700000000000001,0.51,3.2,85.81,-13.8,989
2018,1,4,0,30,0,-15.700000000000001,0.51,3.3000000000000003,86.52,-13.9,989
2018,1,4,1,0,0,-15.8,0.51,3.4000000000000004,86.2,-14.0,989
2018,1,4,1,30,0,-15.8,0.51,3.4000000000000004,85.49,-13.9,989
2018,1,4,2,0,0,-15.700000000000001,0.51,3.4000000000000004,85.58,-13.8,990
2018,1,4,2,30,0,-15.700000000000001,0.51,3.4000000000000004,84.2,-13.600000000000001,990
2018,1,4,3,0,0,-15.4,0.51,3.5,84.85000000000001,-13.4,990
2018,1,4,3,30,0,-15.4,0.51,3.4000000000000004,83.48,-13.200000000000001,990
2018,1,4,4,0,0,-15.200000000000001,0.51,3.4000000000000004,83.83,-13.0,990
2018,1,4,4,30,0,-15.200000000000001,0.51,3.4000000000000004,83.83,-13.0,990
2018,1,4,5,0,0,-15.3,0.51,3.3000000000000003,83.67,-13.100000000000001,990
2018,1,4,5,30,0,-15.3,0.51,3.3000000000000003,83.0,-13.0,990
2018,1,4,6,0,0,-15.3,0.51,3.3000000000000003,82.23,-12.9,991
2018,1,4,6,30,0,-15.3,0.51,3.4000000000000004,81.57000000000001,-12.8,991
2018,1,4,7,0,0,-15.200000000000001,0.51,3.4000000000000004,81.36,-12.700000000000001,991
2018,1,4,7,30,0,-15.200000000000001,0.51,3.6,81.36,-12.700000000000001,991
2018,1,4,8,0,0,-15.600000000000001,0.51,3.8000000000000003,79.28,-12.8,991
2018,1,4,8,30,18,-15.600000000000001,0.51,4.3,78.0,-12.600000000000001,991
2018,1,4,9,0,57,-16.400000000000002,0.51,4.9,72.93,-12.5,991
2018,1,4,9,30,80,-16.400000000000002,0.51,5.2,72.35000000000001,-12.4,991
2018,1,4,10,0,142,-17.3,0.51,5.5,66.39,-12.3,992
2018,1,4,10,30,272,-17.3,0.51,5.6000000000000005,66.39,-12.3,992
2018,1,4,11,0,265,-17.7,0.51,5.7,63.34,-12.200000000000001,991
2018,1,4,11,30,255,-17.7,0.51,5.800000000000001,62.83,-12.100000000000001,991
2018,1,4,12,0,357,-17.900000000000002,0.51,5.800000000000001,61.99,-12.100000000000001,991
2018,1,4,12,30,414,-17.900000000000002,0.51,5.800000000000001,62.49,-12.200000000000001,991
2018,1,4,13,0,371,-18.1,0.51,5.800000000000001,61.6,-12.200000000000001,991
2018,1,4,13,30,391,-18.1,0.51,5.800000000000001,62.6,-12.4,991
2018,1,4,14,0,362,-18.3,0.51,5.800000000000001,61.980000000000004,-12.5,991
2018,1,4,14,30,338,-18.3,0.51,5.7,63.5,-12.8,991
2018,1,4,15,0,263,-18.6,0.51,5.7,63.17,-13.100000000000001,991
2018,1,4,15,30,195,-18.6,0.51,5.6000000000000005,64.8,-13.4,992
2018,1,4,16,0,131,-19.1,0.51,5.4,64.41,-13.8,992
2018,1,4,16,30,70,-19.1,0.51,5.0,67.1,-14.3,992
2018,1,4,17,0,18,-19.8,0.51,4.7,66.35,-14.9,992
2018,1,4,17,30,0,-19.8,0.51,4.3,71.48,-15.8,992
2018,1,4,18,0,0,-21.1,0.51,3.8000000000000003,68.71000000000001,-16.7,992
2018,1,4,18,30,0,-21.1,0.51,3.8000000000000003,68.71000000000001,-16.7,992
2018,1,4,19,0,0,-22.6,0.51,3.3000000000000003,70.59,-18.6,993
2018,1,4,19,30,0,-22.6,0.51,3.0,73.68,-19.1,993
2018,1,4,20,0,0,-23.400000000000002,0.51,2.8000000000000003,71.8,-19.6,993
2018,1,4,20,30,0,-23.400000000000002,0.51,2.6,71.8,-19.6,993
2018,1,4,21,0,0,-23.3,0.51,2.4000000000000004,72.05,-19.5,993
2018,1,4,21,30,0,-23.3,0.51,2.3000000000000003,71.44,-19.400000000000002,993
2018,1,4,22,0,0,-23.0,0.51,2.2,72.37,-19.3,993
2018,1,4,22,30,0,-23.0,0.51,2.2,71.14,-19.1,993
2018,1,4,23,0,0,-22.700000000000003,0.51,2.2,72.18,-18.900000000000002,993
2018,1,4,23,30,0,-22.700000000000003,0.51,2.1,71.57000000000001,-18.8,993
2018,1,5,0,0,0,-22.3,0.51,2.1,72.84,-18.6,993
2018,1,5,0,30,0,-22.3,0.51,2.0,72.22,-18.5,993
2018,1,5,1,0,0,-22.0,0.51,2.0,73.46000000000001,-18.400000000000002,993
2018,1,5,1,30,0,-22.0,0.51,2.0,72.84,-18.3,993
2018,1,5,2,0,0,-21.8,0.51,1.9000000000000001,73.57000000000001,-18.2,993
2018,1,5,2,30,0,-21.8,0.51,1.8,73.57000000000001,-18.2,993
2018,1,5,3,0,0,-21.700000000000003,0.51,1.8,74.12,-18.2,993
2018,1,5,3,30,0,-21.700000000000003,0.51,1.8,74.12,-18.2,993
2018,1,5,4,0,0,-21.6,0.51,1.8,74.95,-18.3,993
2018,1,5,4,30,0,-21.6,0.51,1.8,75.59,-18.400000000000002,993
2018,1,5,5,0,0,-21.8,0.51,1.8,75.55,-18.5,993
2018,1,5,5,30,0,-21.700000000000003,0.51,1.8,76.27,-18.6,994
2018,1,5,6,0,0,-22.0,0.51,1.9000000000000001,75.5,-18.7,994
2018,1,5,6,30,0,-22.0,0.51,1.9000000000000001,76.14,-18.8,994
2018,1,5,7,0,0,-22.200000000000003,0.51,2.0,75.22,-18.900000000000002,994
2018,1,5,7,30,0,-22.200000000000003,0.51,2.0,75.3,-18.900000000000002,995
2018,1,5,8,0,0,-22.400000000000002,0.51,2.0,74.73,-19.0,995
2018,1,5,8,30,25,-22.400000000000002,0.51,2.1,70.4,-18.3,995
2018,1,5,9,0,80,-21.5,0.51,2.2,72.2,-17.7,996
2018,1,5,9,30,146,-21.5,0.51,2.6,67.49,-16.900000000000002,996
2018,1,5,10,0,217,-20.6,0.51,2.9000000000000004,68.0,-16.1,996
2018,1,5,10,30,264,-20.6,0.51,2.9000000000000004,66.39,-15.8,997
2018,1,5,11,0,308,-20.1,0.51,2.9000000000000004,67.31,-15.4,997
2018,1,5,11,30,351,-20.1,0.51,3.0,65.66,-15.100000000000001,997
2018,1,5,12,0,372,-19.6,0.51,3.2,67.09,-14.9,996
2018,1,5,12,30,370,-19.6,0.51,3.3000000000000003,65.99,-14.700000000000001,996
2018,1,5,13,0,300,-19.3,0.51,3.5,66.63,-14.5,996
2018,1,5,13,30,284,-19.3,0.51,3.5,66.09,-14.4,996
2018,1,5,14,0,276,-19.200000000000003,0.51,3.6,66.85,-14.4,997
2018,1,5,14,30,371,-19.200000000000003,0.51,3.6,66.31,-14.3,997
2018,1,5,15,0,225,-19.200000000000003,0.51,3.6,66.63,-14.3,997
2018,1,5,15,30,136,-19.200000000000003,0.51,3.3000000000000003,67.73,-14.5,997
2018,1,5,16,0,97,-19.200000000000003,0.51,3.1,68.58,-14.700000000000001,997
2018,1,5,16,30,58,-19.200000000000003,0.51,2.8000000000000003,71.54,-15.200000000000001,998
2018,1,5,17,0,16,-20.200000000000003,0.51,2.6,69.16,-15.8,998
2018,1,5,17,30,0,-20.200000000000003,0.51,2.5,71.5,-16.2,998
2018,1,5,18,0,0,-20.8,0.51,2.4000000000000004,70.23,-16.6,998
2018,1,5,18,30,0,-20.8,0.51,2.4000000000000004,70.23,-16.6,998
2018,1,5,19,0,0,-20.700000000000003,0.51,2.5,72.46000000000001,-16.900000000000002,999
2018,1,5,19,30,0,-20.700000000000003,0.51,2.5,71.86,-16.8,999
2018,1,5,20,0,0,-20.3,0.51,2.5,74.51,-16.8,999
2018,1,5,20,30,0,-20.3,0.51,2.5,73.27,-16.6,999
2018,1,5,21,0,0,-19.700000000000003,0.51,2.5,76.54,-16.5,999
2018,1,5,21,30,0,-19.700000000000003,0.51,2.5,74.65,-16.2,999
2018,1,5,22,0,0,-18.8,0.51,2.5,79.03,-16.0,999
2018,1,5,22,30,0,-18.8,0.51,2.5,77.08,-15.700000000000001,999
2018,1,5,23,0,0,-17.900000000000002,0.51,2.5,81.09,-15.4,999
2018,1,5,23,30,0,-17.900000000000002,0.51,2.4000000000000004,79.10000000000001,-15.100000000000001,999
2018,1,6,0,0,0,-17.2,0.51,2.4000000000000004,82.71000000000001,-14.9,999
2018,1,6,0,30,0,-17.2,0.51,2.4000000000000004,81.36,-14.700000000000001,999
2018,1,6,1,0,0,-16.7,0.51,2.3000000000000003,83.11,-14.5,999
2018,1,6,1,30,0,-16.7,0.51,2.2,83.11,-14.5,999
2018,1,6,2,0,0,-16.7,0.51,2.2,82.9,-14.4,1000
2018,1,6,2,30,0,-16.7,0.51,2.2,82.9,-14.4,1000
2018,1,6,3,0,0,-16.7,0.51,2.1,82.60000000000001,-14.4,1000
2018,1,6,3,30,0,-16.7,0.51,2.1,83.28,-14.5,1000
2018,1,6,4,0,0,-16.900000000000002,0.51,2.1,82.78,-14.600000000000001,1000
2018,1,6,4,30,0,-16.900000000000002,0.51,2.0,83.46000000000001,-14.700000000000001,1000
2018,1,6,5,0,0,-17.2,0.51,2.0,82.03,-14.8,1001
2018,1,6,5,30,0,-17.2,0.51,1.9000000000000001,84.08,-15.100000000000001,1001
2018,1,6,6,0,0,-17.7,0.51,1.9000000000000001,82.08,-15.3,1001
2018,1,6,6,30,0,-17.7,0.51,1.9000000000000001,84.14,-15.600000000000001,1001
2018,1,6,7,0,0,-18.2,0.51,1.9000000000000001,81.51,-15.8,1002
2018,1,6,7,30,0,-18.2,0.51,2.0,82.88,-16.0,1002
2018,1,6,8,0,0,-18.900000000000002,0.51,2.1,79.41,-16.2,1002
2018,1,6,8,30,22,-18.900000000000002,0.51,2.3000000000000003,76.89,-15.8,1003
2018,1,6,9,0,71,-18.900000000000002,0.51,2.6,74.85000000000001,-15.4,1003
2018,1,6,9,30,132,-18.8,0.51,2.8000000000000003,73.09,-15.100000000000001,1004
2018,1,6,10,0,192,-19.0,0.51,2.9000000000000004,69.63,-14.700000000000001,1004
2018,1,6,10,30,247,-19.0,0.51,2.7,68.56,-14.5,1005
2018,1,6,11,0,295,-19.0,0.51,2.5,67.12,-14.200000000000001,1005
2018,1,6,11,30,328,-19.0,0.51,2.3000000000000003,65.49,-13.9,1005
2018,1,6,12,0,379,-18.6,0.51,2.1,65.24,-13.5,1005
2018,1,6,12,30,311,-18.6,0.51,2.1,63.160000000000004,-13.100000000000001,1005
2018,1,6,13,0,299,-18.400000000000002,0.51,2.1,62.300000000000004,-12.700000000000001,1004
2018,1,6,13,30,254,-18.400000000000002,0.51,2.1,61.800000000000004,-12.600000000000001,1004
2018,1,6,14,0,256,-18.3,0.51,2.1,61.620000000000005,-12.4,1004
2018,1,6,14,30,287,-18.3,0.51,1.9000000000000001,61.620000000000005,-12.4,1004
2018,1,6,15,0,298,-18.2,0.51,1.8,61.56,-12.3,1004
2018,1,6,15,30,130,-18.2,0.51,1.4000000000000001,63.07,-12.600000000000001,1004
2018,1,6,16,0,83,-18.5,0.51,1.1,62.83,-12.9,1004
2018,1,6,16,30,42,-18.5,0.51,0.9,65.44,-13.4,1004
2018,1,6,17,0,16,-19.400000000000002,0.51,0.7000000000000001,63.29,-13.9,1004
2018,1,6,17,30,0,-19.400000000000002,0.51,0.8,65.94,-14.4,1004
2018,1,6,18,0,0,-19.5,0.51,1.0,68.41,-15.0,1004
2018,1,6,18,30,0,-19.5,0.51,1.0,68.41,-15.0,1004
2018,1,6,19,0,0,-20.1,0.51,1.5,72.12,-16.2,1004
2018,1,6,19,30,0,-20.1,0.51,1.8,75.83,-16.8,1004
2018,1,6,20,0,0,-20.8,0.51,2.1,74.72,-17.400000000000002,1004
2018,1,6,20,30,0,-20.8,0.51,2.3000000000000003,76.56,-17.7,1003
2018,1,6,21,0,0,-21.1,0.51,2.5,77.43,-18.1,1003
2018,1,6,21,30,0,-21.1,0.51,2.6,77.43,-18.1,1003
2018,1,6,22,0,0,-20.8,0.51,2.7,79.12,-18.1,1003
2018,1,6,22,30,0,-20.8,0.51,2.8000000000000003,77.71000000000001,-17.900000000000002,1002
2018,1,6,23,0,0,-20.3,0.51,3.0,80.87,-17.8,1002
2018,1,6,23,30,0,-20.3,0.51,3.1,78.77,-17.5,1001
2018,1,7,0,0,0,-19.5,0.51,3.3000000000000003,81.93,-17.2,1001
2018,1,7,0,30,0,-19.6,0.51,3.4000000000000004,79.81,-16.900000000000002,1000
2018,1,7,1,0,0,-18.8,0.51,3.5,83.61,-16.7,1000
2018,1,7,1,30,0,-18.8,0.51,3.6,82.22,-16.5,1000
2018,1,7,2,0,0,-18.3,0.51,3.7,84.75,-16.3,1000
2018,1,7,2,30,0,-18.3,0.51,3.8000000000000003,83.96000000000001,-16.2,999
2018,1,7,3,0,0,-17.900000000000002,0.51,3.9000000000000004,85.09,-16.0,999
2018,1,7,3,30,0,-17.900000000000002,0.51,4.1000000000000005,82.99,-15.700000000000001,999
2018,1,7,4,0,0,-17.400000000000002,0.51,4.3,83.77,-15.3,998
2018,1,7,4,30,0,-17.400000000000002,0.51,4.6000000000000005,80.38,-14.8,998
2018,1,7,5,0,0,-16.7,0.51,5.0,81.27,-14.200000000000001,998
2018,1,7,5,30,0,-16.7,0.51,5.1000000000000005,78.57000000000001,-13.8,997
2018,1,7,6,0,0,-16.3,0.51,5.2,78.92,-13.4,997
2018,1,7,6,30,0,-16.3,0.51,5.4,76.94,-13.100000000000001,996
2018,1,7,7,0,0,-15.8,0.51,5.6000000000000005,77.65,-12.700000000000001,996
2018,1,7,7,30,0,-15.8,0.51,5.7,75.72,-12.4,995
2018,1,7,8,0,0,-15.200000000000001,0.51,5.9,77.38,-12.100000000000001,995
2018,1,7,8,30,17,-15.3,0.51,6.2,74.86,-11.700000000000001,994
2018,1,7,9,0,59,-14.600000000000001,0.51,6.5,75.96000000000001,-11.200000000000001,994
2018,1,7,9,30,121,-14.600000000000001,0.51,7.1000000000000005,72.92,-10.700000000000001,993
2018,1,7,10,0,167,-13.700000000000001,0.51,7.7,74.88,-10.100000000000001,993
2018,1,7,10,30,206,-13.700000000000001,0.51,7.7,71.35000000000001,-9.5,992
2018,1,7,11,0,236,-12.700000000000001,0.51,7.800000000000001,73.74,-8.9,992
2018,1,7,11,30,167,-12.700000000000001,0.51,7.800000000000001,70.29,-8.3,991
2018,1,7,12,0,254,-11.9,0.51,7.9,71.15,-7.6000000000000005,990
2018,1,7,12,30,322,-11.9,0.51,7.800000000000001,67.42,-6.9,990
2018,1,7,13,0,320,-10.8,0.51,7.800000000000001,69.65,-6.2,989
